1	-409.943	97.5999	1792.41	512.054	79.2018	1893.33
1	-407.24	106.711	1790.77	514.508	88.4956	1895.48
1	-411.291	119.475	1794.81	509.58	98.1986	1895.56
1	-410.897	135.186	1801.08	512.37	111.547	1908.15
1	-413.444	152.034	1805.62	512.965	127.695	1906.84
1	-412.604	167.976	1811.78	515.497	125.759	1900.99
1	-409.758	182.872	1819.46	517.554	156.715	1919.17
1	-410.752	195.685	1825	518.014	164.424	1919
1	-405.466	213.575	1827.48	518.394	171.263	1924.09
1	-405.729	226.211	1836.19	524.175	193.05	1936.61
1	-406.552	234.665	1838.89	524.543	204.904	1940.07
1	-408.077	242.347	1843.53	525.886	220.69	1943.37
1	-407.867	256.764	1849.91	523.986	233.21	1950.98
1	-407.593	268.772	1852.12	521.855	230.903	1947.06
1	-408.103	279.03	1860.01	519.412	241.297	1951.6
1	-403.488	287.7	1859.93	519.319	253.138	1957.97
1	-402.651	297.252	1859.58	516.968	270.764	1966.88
1	-400.014	301.248	1860.94	511.08	280.749	1966.12
1	-396.567	319.834	1868.96	512.732	280.08	1968
1	-394.17	332.16	1871	512.87	299.453	1975.7
1	-396.604	336.661	1873.11	511.282	311.873	1979.69
1	-389.648	348.124	1872.83	511.019	308.738	1980.6
1	-393.323	351.671	1874.51	507.507	312.712	1976.51
1	-387.255	361.251	1874.8	507.275	320.568	1977.83
1	-385.346	372.323	1879.15	512.066	334.113	1984.99
1	-381.92	378.548	1879.08	509.593	337.898	1987.8
1	-375.694	385.758	1878.79	507.444	340.241	1987
1	-373.752	390.95	1878.45	509.759	346.724	1990.58
1	-362.813	392.66	1880.91	510.523	356.479	1994.6
1	-362.229	397.439	1880.54	504.723	352.37	1989.37
1	-361.027	402.015	1883.57	506.617	354.493	1993.09
1	-357.23	404.698	1886.63	505.804	356.091	1993.63
1	-354.486	399.94	1877.69	507.225	358.002	1994.71
1	-353.343	404.093	1878.94	505.708	358.926	1993.38
1	-355.226	403.674	1884.23	502.485	352.984	1989.36
1	-357.074	400.655	1881.11	506.02	349.409	1990.26
1	-360.804	390.695	1874.41	506.674	341.893	1988.18
1	-365.38	384.318	1872.66	505.685	335.795	1982.26
1	-372.71	372.475	1867.93	506.373	324.971	1979.2
1	-378.079	361.075	1862.31	508.534	311.813	1975.03
1	-384.188	351.532	1862.34	515.639	310.707	1978.77
1	-394.535	338.739	1852.51	515.284	289.073	1968.14
1	-401.546	324.555	1846.97	518.265	279.589	1963.61
1	-407.565	311.443	1841.75	516.953	263.731	1958.33
1	-416.389	301	1839.33	516.768	248.55	1950.13
1	-424.899	286.604	1836.83	521.372	235.78	1949.18
1	-429.397	277.313	1838.66	518.001	218.525	1942.59
1	-431.993	256.545	1832.53	523.39	215.087	1948.44
1	-435.541	238.17	1825.16	524.324	200.63	1937.63
1	-438.74	219.484	1823.68	525.523	189.661	1939.66
1	-439.752	197.692	1820.87	529.338	177.638	1934.39
1	-441.594	178.562	1814.47	529.581	166.362	1934.32
1	-444.746	173.044	1816.42	530.558	152.542	1925.64
1	-450.295	161.068	1818.36	526.734	135.447	1923.39
1	-450.075	142.616	1816.04	523.575	116.23	1915.18
1	-450.308	119.876	1807.16	527.484	104.036	1913.42
1	-459.111	105.048	1809.32	526.659	95.3586	1904.87
1	-461.346	95.9025	1808.38	529.748	84.5807	1907.12
1	-463.908	82.7283	1807.36	524.417	68.1355	1899.33
1	-467.809	70.9748	1806.91	521.754	52.7248	1892.79
1	-469.625	57.7261	1805.89	520.488	43.9456	1888.68
1	-471.181	44.2475	1796.43	519.823	28.6662	1884.66
1	-471.243	32.4079	1792.69	519.353	21.3001	1879.37
1	-466.492	14.3842	1780.64	519.619	12.9602	1878.89
1	-461.503	-5.93062	1775.75	516.734	7.77072	1879.17
1	-462.567	-20.1867	1770.02	509.104	-14.2852	1867
1	-461.171	-29.4306	1765.75	504.706	-24.909	1861.89
1	-459.677	-37.4767	1763.45	504.431	-28.6556	1860.84
1	-456.861	-48.3303	1756.41	505.519	-31.5624	1856.73
1	-452.837	-57.7847	1755.67	504.972	-36.2856	1856.8
1	-449.025	-65.4496	1747.23	499.117	-46.0121	1843.58
1	-445.761	-71.566	1743.77	492.491	-53.859	1834.55
1	-442.939	-77.1244	1744.44	499.373	-56.0928	1836.34
1	-439.729	-81.7947	1742.68	498.707	-57.0939	1832.79
1	-436.392	-83.1669	1741.54	499.517	-55.631	1832.07
1	-434.39	-83.488	1742	503.36	-56.3842	1833.67
1	-428.858	-82.263	1739.05	498.108	-58.9592	1831.91
1	-429.685	-80.2188	1734.03	503.461	-51.2368	1827.17
1	-431.615	-72.6381	1735.82	506.939	-42.135	1831.49
1	-429.471	-61.7261	1737.62	514.989	-29.0041	1839.77
1	-431.087	-49.0149	1736.65	515.054	-16.2326	1839.9
1	-432.503	-36.7797	1737.32	514.702	-12.7429	1838.45
1	-433.189	-20.1735	1739.62	518.818	-2.70967	1837.95
1	-438.074	0.7924	1742.76	524.163	12.3929	1842.33
1	-440.724	18.0118	1746.28	532.808	32.3788	1847.34
1	-441.61	35.0095	1751.72	530.537	41.8014	1851.03
1	-440.654	52.8281	1756.4	531.12	53.077	1854.62
1	-444.092	74.1075	1761.68	537.991	70.4172	1859.72
1	-448.407	93.6597	1768.81	536.795	84.4236	1866.33
1	-445.295	109.815	1774.92	542.875	100.453	1871.91
1	-449.072	123.949	1779.44	544.788	115.548	1879.49
1	-445.023	140.849	1784.69	545.628	129.395	1882.9
1	-446.941	157.552	1789.61	544.25	136.96	1892.51
1	-448.507	173.864	1793.48	547.461	154.613	1895.82
1	-454.604	190.879	1797.23	547.79	171.281	1902.93
1	-450.636	207.233	1802.06	540.873	170.814	1907.82
1	-456.243	224.853	1806.55	546.529	188.535	1920.36
1	-456.232	237.55	1813.63	543.741	193.165	1918.17
1	-449.551	253.258	1820.49	545.17	212.675	1933.11
1	-444.818	267.396	1824.16	537.293	223.475	1940.84
1	-444.48	279.727	1831.55	533.703	240.295	1944.29
1	-441.316	293.422	1838.8	533.193	250.113	1946.42
1	-433.209	308.188	1845.42	526.115	256.471	1952.6
1	-428.608	321.271	1855.98	527.032	282.295	1971.3
1	-419.846	327.862	1860.88	520.603	283.371	1967.17
1	-416.1	335.774	1866.92	512.945	290.807	1977.59
1	-410.498	343.683	1871.16	509.447	296.282	1973.93
1	-403.96	351.108	1876.23	507.858	304.639	1976.72
1	-399.714	357.922	1880.17	505.716	306.19	1982.2
1	-392.238	362.923	1885.39	504.104	312.498	1979.71
1	-389.081	365.123	1886.65	503.2	321.702	1985.86
1	-387.16	373.237	1890.3	503.038	331.054	1993.93
1	-383.636	381.313	1890.75	504.044	333.487	1993.66
1	-379.064	390.825	1899.08	503.971	333.132	1995.73
1	-373.617	390.73	1896.01	506.576	341.185	1996.71
1	-374.859	383.566	1891.01	506.165	342.592	1996.4
1	-373.523	382.62	1893.37	500.163	337.108	1997.16
1	-368.868	359.853	1882.67	505.612	330.666	1991.47
1	-364.784	360.413	1880.21	499.738	321.227	1991.6
1	-367.637	355.281	1881.46	507.29	310.505	1977.67
1	-366.847	353.757	1885.86	507.091	302.915	1975.79
1	-363.448	349.38	1888.43	502.875	293.948	1970.56
1	-358.789	331.245	1880.95	512.013	288.107	1969.19
1	-355.014	317.679	1875.65	509.069	270.382	1961.39
1	-353.95	302.196	1877.91	508.18	258.834	1961.09
1	-349.472	277.353	1863.25	502.831	233.748	1948.66
1	-345.042	253.542	1859.14	507.85	220.924	1940.26
1	-348.713	227.904	1847.67	502.972	204.257	1936.37
1	-352.981	209.651	1840.58	499.466	188.523	1934.06
1	-346.059	203.969	1842.68	495.019	175.045	1925.2
1	-348.978	198.534	1843.45	493.935	161.894	1927.85
1	-347.729	191.589	1840.97	490.804	138.757	1917.6
1	-345.657	175.963	1833.8	483.799	118.014	1913.9
1	-343.334	154.982	1826.89	487.09	112.754	1914.31
1	-341.66	130.816	1818.49	478.322	93.481	1907.3
1	-337.524	112.825	1816.42	473.22	75.0186	1903.02
1	-332.534	99.6485	1814.47	474.04	70.9097	1904.36
1	-330.012	84.7343	1811.13	466.34	60.1611	1899.17
1	-322.694	73.5606	1808.1	464.415	48.1787	1895.43
1	-315.286	66.2936	1805.81	458.845	36.0097	1894.65
1	-305.404	53.7839	1797.66	451.655	26.1495	1888.17
1	-293.335	43.2754	1789.02	443.914	17.3164	1880.6
1	-284.388	34.4709	1783.99	434.317	11.3504	1879.01
1	-280.047	28.7909	1783.28	426.12	5.91402	1875.04
1	-272.52	21.8435	1778.22	421.373	1.79776	1869.38
1	-269.34	15.9973	1779.14	412.713	-6.02976	1861.05
1	-261.657	13.8234	1777.27	409.837	-12.2761	1860.55
1	-258.527	5.52925	1776.4	404.626	-13.9719	1856.58
1	-253.423	-2.98431	1771.94	399.799	-19.8436	1852.16
1	-256.006	-4.15353	1776.1	399.21	-23.5266	1851.66
1	-252.971	-5.84947	1774.44	398.072	-23.9817	1849.75
1	-252.862	-4.13028	1778.88	396.121	-24.4945	1851.85
1	-254.052	-6.5823	1777.62	396.398	-24.6107	1851.55
1	-260.093	-5.64762	1779.14	395.66	-24.7229	1851.65
1	-259.397	-3.08412	1777.07	396.377	-24.3078	1849.81
1	-265.423	-5.83491	1778.88	389.558	-26.2001	1851.11
1	-265.101	-5.34577	1777.01	389.089	-22.529	1849.94
1	-265.786	-5.09987	1780.62	389.078	-19.5492	1853.22
1	-266.923	-0.407199	1780.77	389.21	-14.1242	1853.47
1	-267.327	4.91897	1781.84	385.65	-9.11364	1849.8
1	-268.518	6.2262	1783.4	387.426	-3.06618	1849.08
1	-274.487	9.80202	1779.35	389.143	6.68545	1851.93
1	-281.269	24.0881	1782.48	394.973	18.9368	1853.19
1	-283.308	32.4789	1782.09	396.21	25.8324	1853.53
1	-294.047	43.1473	1781.75	397.779	36.2159	1857.52
1	-299.868	62.2229	1782.89	400.941	47.2045	1856.19
1	-303.898	76.3701	1785.16	405.134	60.3783	1857.3
1	-313.828	85.1396	1783.93	400.995	74.9428	1858.44
1	-315.004	102.51	1787.67	401.464	87.6561	1861.31
1	-318.584	116.582	1786.89	404.27	91.8425	1865.26
1	-319.401	129.761	1787.56	405.34	113.351	1869.66
1	-327.797	146.315	1793.43	409.881	121.308	1870.43
1	-327.326	160.607	1796.88	405.851	129.728	1876.99
1	-329.533	172.486	1800.17	411.761	147.183	1886.26
1	-330.075	184.935	1804.08	417.598	161.814	1887.31
1	-337.859	203.452	1813.48	418.806	168.121	1890.98
1	-340.664	217.576	1816.03	421.644	173.312	1893.36
1	-343.433	226.434	1822.21	429.839	189.616	1900.47
1	-344.121	239.26	1825.99	432.634	193.641	1896.49
1	-347.903	257.97	1834.27	433.74	202.118	1899.41
1	-348.735	272.041	1839.34	437.489	213.146	1909.74
1	-348.2	282.094	1847.88	439.643	225.239	1914.93
1	-344.72	286.516	1847.72	447.85	238.687	1919.68
1	-346.329	288.014	1847.27	447.845	249.032	1921.87
1	-343.974	307.856	1855.29	450.223	271.441	1931.92
1	-349.859	318.126	1861.11	452.52	273.896	1930.15
1	-347.046	320.046	1857.6	453.084	288.867	1935.15
1	-349.006	332.476	1860.67	456.69	298.977	1936.06
1	-348.986	344.889	1859.59	460.059	301.843	1938.85
1	-351.673	356.683	1865.72	458.377	309.285	1940.18
1	-350.98	366.606	1863.72	458.943	314.153	1936.48
1	-346.223	373.014	1861.1	458.972	326.922	1946.76
1	-344.912	377.354	1858.74	462.141	330.227	1945.67
1	-341.025	383.414	1861.46	464.359	332.972	1946.31
1	-343.017	389.996	1856.3	464.662	337.872	1950.52
1	-343.699	399.141	1861.83	464.421	340.145	1946.32
1	-344.395	396.279	1857.67	466.079	340.062	1947.25
1	-347.12	398.008	1859.87	471.349	336.828	1945.7
1	-353.906	398.406	1858.49	474.691	332.018	1945.23
1	-354.943	392.279	1856.29	475.914	329.256	1943.91
1	-348.985	384.701	1854.53	475.14	319.023	1943.54
1	-355.077	378.548	1850.36	476.895	310.27	1937.9
1	-357.022	367.095	1843.9	475.469	303.124	1937.68
1	-360.817	352.149	1838.81	477.885	292.059	1936.21
1	-361.04	340.845	1836.38	480.759	275.106	1934.09
1	-365.178	327.285	1829.84	482.028	256.906	1925.85
1	-364.703	313.262	1828.52	480.694	240.354	1922.19
1	-362.07	298.711	1828.17	481.524	225.66	1920.2
1	-363.262	285.167	1823.5	483.181	215.503	1916.07
1	-363.962	269.688	1825.03	481.935	204.557	1916.09
1	-366	227.518	1807.54	485.345	180.667	1908.85
1	-366.524	221.956	1811.71	487.768	172.137	1910.65
1	-371.779	212.859	1818.69	490.094	158.332	1908.07
1	-372.987	194.619	1814.84	494.097	140.971	1906.43
1	-378.695	174.504	1806.41	496.196	118.635	1900.53
1	-379.777	156.01	1802.07	495.245	112.704	1898.9
1	-380.901	140.898	1800.79	499.523	104.344	1900.44
1	-380.04	127.437	1798.76	500.345	92.1147	1894.35
1	-376.67	117.533	1796.97	496.081	78.8738	1893.59
1	-378.337	106.702	1794.43	497.983	66.7949	1885.38
1	-373.333	92.2999	1790.95	496.173	57.0812	1881.96
1	-371.794	76.7826	1783.42	491.925	43.4435	1878.81
1	-366.357	45.7876	1770.88	486.249	27.006	1873.05
1	-364.865	38.2266	1767.29	479.904	15.6343	1868.66
1	-356.644	26.8782	1763.1	473.405	7.66956	1861.51
1	-355.975	24.9545	1762.41	470.168	-1.7627	1859.72
1	-349.195	17.5825	1755.47	464.817	-11.5892	1858.51
1	-346.539	4.08293	1751.26	461.477	-19.3332	1853.23
1	-343.759	-5.12407	1745.76	455.048	-26.2029	1847.12
1	-339.385	-13.8778	1741.34	450.06	-32.6599	1839.32
1	-338.09	-16.5401	1737.73	443.097	-37.6137	1832.84
1	-330.519	-20.7963	1737.58	440.451	-43.0566	1827.61
1	-333.976	-28.7499	1732.6	436.98	-42.6425	1823.71
1	-333.883	-38.0653	1727.65	438.331	-42.2985	1820.66
1	-331.597	-45.3466	1728.31	434.039	-44.7518	1822.04
1	-332.552	-48.72	1724.02	430.052	-48.4006	1817.72
1	-331.403	-49.5985	1722.91	429.825	-48.6893	1814.91
1	-336.048	-52.4052	1720.26	431.166	-44.0647	1811.99
1	-333.872	-50.0474	1721.36	432.637	-41.6093	1814.02
1	-332.534	-46.5654	1718.27	435.652	-38.5734	1816.39
1	-333.613	-35.9112	1727.65	432.911	-34.7424	1819.03
1	-336.738	-29.8179	1728	431.937	-27.5305	1819.13
1	-334.936	-22.1638	1729.96	431.502	-22.9253	1823.66
1	-333.531	-11.6569	1731.58	434.616	-13.3538	1821.77
1	-336.402	0.00319962	1733.26	437.881	-3.94197	1827.12
1	-338.982	12.1298	1733.93	441.305	8.25927	1830.08
1	-340.379	25.6021	1739.58	445.805	20.7362	1832.68
1	-342.198	36.6524	1742.12	446.273	34.6692	1835.09
1	-341.968	50.7706	1744.85	451.782	48.4027	1848.53
1	-346.053	68.9306	1749.69	445.908	47.2589	1842.58
1	-343.746	86.9574	1754.95	450.842	65.6394	1847.43
1	-347.892	103.65	1760.17	448.13	77.7729	1853.28
1	-346.682	118.788	1766.41	448.784	87.3444	1858.96
1	-345.296	136.521	1774.17	444.991	98.6726	1863.74
1	-348.547	143.918	1773.92	441.882	110.004	1867.39
1	-347.774	157.586	1777.84	439.564	125.649	1878.65
1	-344.76	175.332	1787.99	443.275	137.48	1884.84
1	-346.583	193.782	1791.05	442.394	155.238	1890.07
1	-346.642	207.111	1796.35	446.276	169.794	1901.31
1	-346.273	218.262	1800.96	439.464	179.311	1904.42
1	-349.31	233.874	1806.98	437.674	188.227	1907.92
1	-347.305	256.389	1814.92	434.543	200.712	1915.17
1	-344.994	261.716	1818.73	435.642	214.429	1919.16
1	-345.586	272.236	1824.21	433.81	221.804	1924.33
1	-344.096	288.379	1831.42	435.129	234.497	1926.29
1	-340.265	299.022	1835.21	439.235	245.657	1932.42
1	-339.71	307.015	1840.55	436.661	257.984	1933.06
1	-340.645	315.361	1840.15	444.209	268.875	1935.55
1	-340.195	325.609	1843.86	441.914	280.938	1938.85
1	-342.407	330.871	1843.72	450.643	295.404	1944.48
1	-339.584	341.178	1843.17	452.577	306.832	1943.99
1	-339.635	358.639	1847.22	452.474	312.04	1943.52
1	-342.305	359.488	1847.94	454.331	326.716	1943.72
1	-342.26	367.75	1850.92	457.329	335.584	1951.06
1	-339.312	381.882	1854.11	461.635	348.275	1953.55
1	-341.262	393.335	1854.77	463.796	352.238	1954.29
1	-339.407	400.728	1854.83	463.409	361.372	1950.87
1	-340.951	407.277	1854.09	465.424	367.796	1950.69
1	-340.629	412.705	1853.11	470.015	371.899	1952.08
1	-341.98	423.358	1857.09	472.121	376.287	1950.08
1	-338.438	430.009	1855.58	477.865	378.955	1952.97
1	-336.872	438.601	1858.77	477.065	381.918	1951.24
1	-327.828	433.941	1851.41	475.94	384.181	1948.68
1	-328.754	437.769	1851.85	477.764	384.923	1949.9
1	-328.983	440.448	1857.62	475.972	381.1	1945.35
1	-332.647	437.632	1858.08	468.338	373.463	1944.31
1	-322.499	435.056	1855.87	467.803	363.769	1939.5
1	-321.654	429.857	1851.33	465.057	353.339	1937.1
1	-320.986	418.482	1847.87	468.046	344.502	1934.18
1	-321.979	405.244	1843.05	465.984	334.407	1931.48
1	-319.867	386.274	1837.6	468.312	324.535	1931.38
1	-322.112	371.887	1838.39	471.175	310.401	1927.99
1	-328.521	350.858	1827.3	468.845	294.882	1923.54
1	-334.017	327.872	1823.6	468.751	277.916	1918.26
1	-331.764	302.539	1809.51	471.13	262.907	1919.84
1	-331.006	292.671	1809.93	470.713	238.886	1908.99
1	-333.306	289.231	1811.9	469.952	222.189	1908.16
1	-330.485	265.746	1806.13	469.826	211.48	1904.13
1	-329.244	241.734	1800.06	471.643	202.574	1902.7
1	-332.078	218.962	1790.44	474.262	192.57	1905.72
1	-333.479	201.413	1787.7	469.604	175.361	1897.1
1	-335.449	185.419	1784.1	474.308	159.301	1899.59
1	-337.171	173.345	1777.84	467.926	144.578	1894.31
1	-337.046	159.767	1777.62	462.633	134.699	1891.41
1	-336.643	149.187	1774.07	463.777	126.386	1890.17
1	-337.837	139.356	1775.56	463.852	115.529	1885.15
1	-333.31	124.845	1773.83	467.457	101.622	1880.07
1	-331.174	111.519	1771.95	459.934	89.1297	1876.9
1	-329.034	90.9239	1765.84	463.899	83.5024	1872.54
1	-328.549	76.9898	1762.07	461.246	72.6673	1869.78
1	-324.776	70.1804	1762.73	460.831	58.3065	1858.68
1	-320.948	59.8027	1759.12	460.447	48.1626	1856.38
1	-319.704	51.6607	1756.7	459.834	42.9192	1859.72
1	-324.312	43.6352	1753.17	449.322	25.0661	1850.17
1	-326.37	35.969	1748.97	445.992	18.4153	1847.3
1	-324.936	29.9125	1748.56	442.925	3.75226	1844.67
1	-330.418	21.6789	1745.98	441.533	-4.22475	1839.18
1	-328	7.58837	1743.2	438.463	-13.3912	1834.01
1	-331.728	9.23858	1747.35	437.393	-22.3104	1829.48
1	-333.795	-6.73665	1741.01	434.406	-30.3175	1823.15
1	-334.932	-15.4904	1738.31	432.148	-35.7834	1819.39
1	-336.812	-27.2754	1734.54	429.834	-42.7594	1817.91
1	-340.652	-36.1422	1730.95	426.086	-47.0442	1815.07
1	-335.202	-38.1664	1730.67	426.678	-47.3135	1815.6
1	-333.176	-41.689	1727.15	424.553	-49.0047	1812.39
1	-335.862	-44.1688	1721.09	424.716	-49.3285	1812.75
1	-334.826	-43.9123	1720.22	430.095	-33.8757	1812.86
1	-334.698	-38.9703	1720.06	428.984	-32.1046	1815.45
1	-335.504	-29.244	1721.57	428.134	-26.5395	1816.38
1	-331.606	-21.4536	1720.11	430.014	-18.5613	1816.65
1	-335.636	-11.1664	1718.66	433.389	-12.244	1819.4
1	-337.402	1.07496	1722.38	432.451	-4.95393	1818.63
1	-340.998	17.0611	1722.39	433.622	3.67527	1824.18
